position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
4573,789.4999999990338,491.99999999484845,787.8749999999297,480.6874999981338,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4574,789.4615357671869,492.230755900474,787.8823527753246,480.9411707489593,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4575,789.4999999971243,492.9999999846634,787.8749999997905,481.3749999939197,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4576,789.4999999999916,493.99999999995055,788.0,481.4999999999832,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4577,789.5333333194048,494.26666659157365,787.8947368413503,481.84210523334076,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4578,789.5384615382179,494.76923076548843,788.1333333330246,482.9999999988904,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4579,789.6666666649744,495.466666645355,788.2941176455034,483.5882352865405,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4580,789.538461029679,495.76922342818165,788.4666662299359,484.1999968883888,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4581,789.5384613709017,495.76922835156415,788.4999998555297,484.49999898875467,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4582,789.6428569715027,495.71428365798175,788.4999998667264,484.499999067144,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4583,789.7647058760263,496.2352940545002,788.4285714238137,484.92857139997716,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4584,789.642856771275,496.1428530140234,788.4999997109916,485.4999979770859,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4585,789.5333332953779,496.7333327910236,788.4666666298234,485.73333310428484,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4586,789.599998834501,496.8666533273168,788.5384605039977,486.76922352899714,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4587,789.5999942607082,497.86660098030455,788.6249966370378,487.3749674944789,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4588,789.6874999924725,498.24999992062,788.5384615322422,487.7692307256988,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4589,789.6470586172065,499.0588211947485,788.7058822489244,488.5294106274475,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4590,789.2631579003906,499.84210520253276,788.9374999903,489.06249997315433,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4591,789.1875001674975,500.6249983905084,789.1111109478917,489.6111104753151,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4592,789.1176690627351,501.1763651816168,789.4117470213415,490.41171200295827,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4593,789.0625000020797,502.06249998175474,789.4615384600897,491.23076922305745,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4594,789.2000000001158,502.3999999987731,789.4615384614488,491.2307692303026,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4595,789.1250000831401,502.6249992754806,789.4999999457043,491.4999996199416,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4596,789.0000000022355,503.2941176282355,789.4666666653333,491.7333333249315,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4597,789.0000000469926,503.9999996094791,789.4999999760026,492.499999818478,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4598,789.0000000009904,504.29411763872133,789.4999999994074,492.9999999963383,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4599,788.9375000559936,504.93749956905964,789.499999974545,493.4999998099881,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4600,788.8823529444613,505.17647056353036,789.4999999982771,493.999999988994,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4601,788.8000000002728,505.5999999980064,789.4999999998813,493.99999999925484,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4602,788.8666666810583,505.93333322850907,789.499999993546,494.99999995753313,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4603,788.6000000210132,506.79999987981824,789.4999999923431,495.99999995047864,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4604,788.4117647067021,507.176470583982,789.4999999996916,495.99999999810507,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4605,787.6666666685247,508.1333333266875,789.4999999996141,496.9999999973737,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4606,787.7333333333797,508.3333333331613,789.4999999999892,496.9999999999337,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4607,787.5294117740898,509.11764702798985,789.5714285694519,497.4999999838574,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4608,787.5000007511007,509.58333105484354,789.5333332211841,498.26666576938675,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4609,787.5000001209976,509.9999996127889,789.6249999818529,498.1874998154836,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4610,787.6000000383268,509.93333315471875,789.6875000081288,498.8124999327267,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4611,787.5000026270135,510.24999237929563,789.7499997377696,499.24999605952814,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4612,787.4000355228216,510.66657558016857,789.749996797868,500.2499519676834,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4613,787.4000045025322,510.6666539186986,789.8888891024773,500.72221700042206,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4614,787.3759095824504,510.8729632155848,789.7499135422024,501.24869981926764,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4615,787.3750764622021,511.49974221957854,789.7777945117399,501.44431910987726,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4616,787.1253743401163,511.87384733277156,789.5334380071652,502.73264973576136,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4617,786.8574618628055,512.7134375012154,789.5334062764177,503.7328809790096,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4618,786.9230891239279,513.4615008082892,789.5000026123317,503.99998377475197,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4619,786.8128259170385,513.8741347988381,789.5334130454874,504.73282027279885,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4620,786.5625998581944,514.8123287829807,789.5624880436757,504.9998836955425,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4621,786.3750017810848,516.0624952667313,789.625000396946,505.68749778032225,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4622,786.1428572735255,516.2857139526521,789.6250000249373,505.6874998675416,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4623,786.066666770165,517.2666664103448,789.6250000206284,506.6874998904963,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4624,786.1428571706776,517.642857068432,789.6000000054529,506.46666663455994,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4625,786.0666666679954,518.2666666629252,789.5333333335733,506.73333333185514,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4626,786.1428571673348,518.6428570773749,789.5000000042835,507.4999999700192,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4627,786.0666666680173,519.5999999940349,789.2352941183942,507.94117646871626,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4628,786.2666666673172,519.9999999980024,789.200000000073,508.26666666576943,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4629,786.230769232329,520.4615384541256,789.0000000007506,508.9999999977226,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4630,786.333333335028,521.4166666581493,788.8666666673615,509.93333333085087,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4631,786.3846155030565,522.1538455559908,788.8823529906484,510.1764703738639,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4632,786.0714289073871,522.7857129289648,788.466666742641,511.3333327371395,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4633,786.0000000495677,523.2142855106987,788.5714285855914,511.2857141936611,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4634,785.8666666667834,523.9333333328434,788.2727272727474,511.9090909088596,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4635,785.8571428571498,524.3571428571036,788.1666666666697,512.1666666666528,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4636,785.9230769232864,524.4615384598924,788.0000000002294,512.9999999993103,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4637,785.8571428573048,524.7142857135343,788.0000000000225,513.2142857140454,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4638,785.7142857145467,525.6428571408401,787.6666666668478,514.133333332709,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4639,785.7333333333711,525.999999999565,787.4615384615911,514.3846153844695,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4640,785.5000000002309,526.9999999958385,787.4000000005178,514.7333333321251,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4641,785.615384615388,527.4615384614578,787.2666666666757,515.1333333333122,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4642,785.5000000000655,527.9999999988188,787.000000000121,515.9999999996365,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4643,785.6153846144698,527.9230769112058,786.3125000015913,516.7499999960518,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4644,785.3846153845253,528.1538461519149,786.2000000002452,516.933333332705,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4645,785.4615384611503,528.3076923015531,785.6875000004695,517.9374999979095,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4646,785.5714285660068,528.6428570708719,785.6875000057003,517.9374999747636,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4647,785.4999999999883,528.9285714283859,785.5000000000103,517.9999999999387,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4648,785.4615384609277,529.3076922980301,785.4375000004701,518.8124999965758,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4649,785.3571428571361,529.4999999998616,785.4705882353012,518.8823529411289,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4650,785.199999999998,530.3999999999862,785.2666666666686,519.6666666666608,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4651,785.1333333333331,531.0666666666656,785.5000000000002,519.6874999999995,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4652,785.0666666666666,531.8666666666661,785.5625,519.8124999999999,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4653,785.1428571428571,532.2857142857142,785.4999999999999,520.125,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4654,785.1999999999999,532.4,785.5999999999999,519.9999999999999,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4655,785.1428571428571,532.642857142857,785.5999999999999,520.0,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4656,785.0714285714283,533.0714285714284,785.3749999999999,520.5625,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4657,785.0666666666664,533.2666666666665,785.3749999999999,520.5625,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4658,784.9999999999999,533.5,785.3571428571427,521.0714285714284,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4659,784.9999999999999,533.9999999999999,785.3571428571428,521.0714285714286,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4660,784.9999999999998,533.9999999999999,785.2499999999998,521.6666666666665,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4661,784.8666666666664,534.6666666666665,785.4615384615383,522.7692307692307,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4662,784.7333333333331,534.9333333333332,785.5,523.0,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4663,784.7333333333333,535.3333333333333,785.4666666666665,523.2666666666665,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4664,784.7333333333333,535.3333333333318,785.4999999999999,523.9999999999994,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4665,784.7333333333329,535.3333333333336,785.5,524.5000000000018,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4666,785.0588235294115,535.5294117647048,785.4999999999999,524.9999999999995,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4667,785.1250000002443,535.5624999981932,785.6428571427386,525.9285714276376,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4668,785.200001279899,535.5999911344012,785.9999999869077,526.3888841470995,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4669,785.2000002743176,535.599998096974,785.9999999952591,526.8666656268148,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4670,785.200000136954,535.5999990089117,785.8666666429247,527.0666662086364,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4671,785.0625045303674,535.6874865579994,785.9999977885881,527.294111922651,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4672,785.1251375339737,536.1871157312669,786.0624318891258,528.1872917413448,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4673,785.1353400255589,536.3233560196926,785.9999867477947,528.2418941770652,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4674,785.2528715946153,535.8598271196365,785.8117516766982,528.8635931122736,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4675,785.2927207298546,536.0336679415436,785.9825422784895,528.9472413170986,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4676,785.2881056615405,536.0453013809476,785.9852156105411,528.9566136488611,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4677,784.955338158303,537.3366017004377,786.0413544454346,529.3563727979849,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4678,784.8001144224019,537.5329014426756,786.1111197863946,529.2774826254116,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4679,784.3750001190966,537.9374996372883,786.2500000184123,529.4374997393373,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4680,784.2501378394476,538.3122274536612,786.3749711728987,529.812336468344,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4681,784.0714342174707,538.7142745920024,786.294116560134,529.9411715676307,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4682,783.9333342228205,538.7999983067201,786.2941174703457,529.9411756826604,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4683,784.0769240174949,539.1538441589908,786.2941174774107,529.9411757123675,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4684,784.0714291812926,539.2857129640474,786.3124998786467,530.187499482707,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4685,784.0714285717016,539.642857142236,786.4999999999536,529.9999999997195,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4686,784.250367374497,539.311790289463,786.4999236406754,530.4994654949267,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4687,784.1176776298317,539.470528575866,786.4999944193679,530.9999602952848,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4688,784.207546050667,538.6296351046211,786.501447759135,531.0561918167097,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4689,784.3491842685177,538.4761154584087,786.5394188005168,531.2844274162454,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4690,784.306973253345,538.5424713515704,786.5836777620077,531.5540610511431,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4691,783.9434692545087,538.7654725410716,786.570652069221,531.9119750605172,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4692,784.2449133326237,538.4420590499484,786.5365633519632,532.2169836385716,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4693,784.2462961422356,538.4401195365781,786.5365118344198,532.2152851390897,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4694,784.2467349212444,538.4395025278266,786.5364962101424,532.2147449259824,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4695,784.2468759302834,538.4393041492709,786.5364911512058,532.2145714236436,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4696,784.3622300761779,538.4930535617827,786.5366511084264,532.2276807146342,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4697,784.3601485677825,538.4960720097629,786.5366763385435,532.2308205227206,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4698,784.2684383146989,538.4644550765615,786.5368238042871,532.2322042999782,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4699,784.4458499841356,538.2998589564805,786.5367552805744,532.2214118110738,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4700,784.623669765271,538.1650595375789,786.5347835268541,532.1972863440059,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4701,784.5382243356779,538.059366959828,786.537221958148,532.2263415454967,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4702,784.5366487886972,538.0613965671116,786.5373793083504,532.2288528410324,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4703,784.5312395088753,538.0678842946747,786.5822941873371,532.4252038693938,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4704,784.7234562703508,537.9446708860846,786.5818538594715,532.4434220177662,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4705,784.7215602400296,537.9468850143642,786.5816424209008,532.4482292128254,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4706,784.867228208082,537.8845772441138,786.5817902385857,532.4416910295475,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4707,784.7219078892955,537.9464819257744,786.5816798981188,532.4473496021639,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4708,784.5932264301279,537.8070123315489,786.5413739690354,532.7522640056861,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4709,784.5518326670459,537.9482273291037,786.544142507583,532.7704822676242,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4710,784.4428429787129,537.861795862535,786.545040491342,532.7633766630686,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4711,784.4842574915816,537.6432048501528,786.5430254191631,532.7075828098632,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4712,784.254141414885,537.7422355914929,786.5442221998868,532.7280752966075,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4713,784.2491730314701,537.7472636081301,786.5443538744422,532.7362821529324,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4714,784.4066545520676,537.8919836780254,786.5444035100619,532.6838660879481,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4715,784.4119412999421,537.8851966337729,786.5443772627038,532.6746890564823,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4716,784.4121979992274,537.879117416298,786.6999988116803,532.7992771074338,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4717,784.4074450168074,537.8867360989523,786.698057849068,532.8073321818686,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4718,784.2431436481443,538.2704240620473,786.6976695561309,532.842581637794,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4719,784.3799874226253,538.3955509073655,786.7238867796991,532.8497557162434,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4720,784.3573320257173,538.4494749459099,786.7272072437355,532.861513839691,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4721,784.2303545383463,538.8787046454095,786.7248871376966,532.8077558129261,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4722,784.2382728275733,538.8223650872769,786.7296753949497,532.839643168608,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4723,784.2313365618163,538.8297192783449,786.7304927637479,532.851199886291,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4724,784.3785785735449,538.8944225120513,786.7238237923222,532.8353575747772,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4725,784.3293138825036,539.359008953336,786.6993842845085,532.9691565240613,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4726,784.0816862609661,540.0744094515532,786.6981189952756,533.193399622903,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4727,784.2733054380005,539.740011692778,786.5927521077551,533.3997650896819,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
4728,784.4058377701106,540.3480000994067,786.8737814946688,533.1017928377792,914.6666666666665,529.1666666666665,3.321995160106553e-15,1.976554023946715e-15,1031.9999999999986,583.4999999999994
