position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
21707,452.6111111,107.1111111,446.2777778,113.2777778,927,223,485,132,926.999448,223
21708,453.2941162,107.058824,446.4444443,112.8333341,927,223,485,132,926.999448,223
21709,453.5294117,107.2941177,446.4117647,112.5294118,927,223,485,132,926.999448,223
21710,453.6470588,107.4117647,446.5,112.3333333,927,223,485,132,926.999448,223
21711,453.875,107.4375,446.5,112,927,223,485,132,926.999448,223
21712,454.2351177,107.5294251,446.6666314,111.6112074,927,223,485,132,926.999448,223
21713,454.2352313,107.5294162,446.7894676,111.4737133,927,223,485,132,926.999448,223
21714,454.9996715,107.5625239,446.9999166,111.2382303,927,223,485,132,926.999448,223
21715,455.2352845,107.5294124,447.1666654,110.7222257,927,223,485,132,926.999448,223
21716,455.4999988,107.5000001,447.1666664,110.7222227,927,223,485,132,926.999448,223
21717,455.4973331,107.5002381,447.3489759,110.5009723,927,223,485,132,926.999448,223
21718,455.4979189,107.5001878,447.3801983,110.334007,927,223,485,132,926.999448,223
21719,455.4979394,107.500186,447.3802057,110.3340004,927,223,485,132,926.999448,223
21720,455.7366744,107.2631634,447.736776,109.6842758,927,223,485,132,926.999448,223
21721,455.7368065,107.1579001,447.8947245,109.3157973,927,223,485,132,926.999448,223
21722,454.8245858,107.0592337,447.9380247,109.4917339,927,223,485,132,926.999448,223
21723,454.7508212,106.8904947,448.0604196,109.3951577,927,223,485,132,926.999448,223
21724,455.0547389,106.4658303,448.2659366,109.1644611,927,223,485,132,926.999448,223
21725,454.8948627,106.2062635,448.1872449,109.1359723,927,223,485,132,926.999448,223
21726,454.926142,105.9624255,448.5105858,108.5295798,927,223,485,132,926.999448,223
21727,454.8172407,105.9606973,448.5102883,108.5296431,927,223,485,132,926.999448,223
21728,454.7266431,105.6870976,448.6824398,108.6340951,927,223,485,132,926.999448,223
21729,454.1974564,105.6336666,448.7123052,108.5136881,927,223,485,132,926.999448,223
21730,454.018532,105.4994619,448.7031538,108.3048332,927,223,485,132,926.999448,223
21731,453.5921777,105.2922822,448.6745161,108.327923,927,223,485,132,926.999448,223
21732,453.8504582,104.4498809,448.390026,108.3878341,927,223,485,132,926.999448,223
21733,453.5880827,104.2942885,448.2999119,108.3000198,927,223,485,132,926.999448,223
21734,453.5238485,103.809464,448.3001057,108.2999367,927,223,485,132,926.999448,223
21735,453.0526628,103.5788479,448.3001092,108.2999565,927,223,485,132,926.999448,223
21736,452.9477662,102.9983223,448.429948,108.2852001,927,223,485,132,926.999448,223
21737,452.8587185,102.7541045,448.5515863,108.1342712,927,223,485,132,926.999448,223
21738,452.4106443,102.5903106,448.6179705,108.0011507,927,223,485,132,926.999448,223
21739,452.0086057,102.3777313,448.3919426,108.1295212,927,223,485,132,926.999448,223
21740,451.6671802,102.1649301,448.3705626,108.1547648,927,223,485,132,926.999448,223
21741,451.335429,101.5794593,448.4713456,107.976597,927,223,485,132,926.999448,223
21742,451.1385033,101.8812765,448.3980841,108.1371729,927,223,485,132,926.999448,223
21743,450.6658543,100.8337068,448.8704987,107.7376934,927,223,485,132,926.999448,223
21744,450.5001178,100.5002577,448.9999094,107.6312352,927,223,485,132,926.999448,223
21745,450.2225829,100.4461821,448.9992734,107.6321938,927,223,485,132,926.999448,223
21746,449.8792838,100.3464186,449.1920802,107.49321,927,223,485,132,926.999448,223
21747,449.4979764,99.99467369,449.1790682,107.6417893,927,223,485,132,926.999448,223
21748,449.4710415,100.0987213,449.1530329,107.543988,927,223,485,132,926.999448,223
21749,449.0534723,99.32616328,449.4456899,106.8244866,927,223,485,132,926.999448,223
21750,448.9832537,99.53366064,449.6174482,106.7766205,927,223,485,132,926.999448,223
21751,448.8723347,99.40152083,449.6067318,106.4914866,927,223,485,132,926.999448,223
21752,448.4988118,98.78756712,449.6707383,106.4561411,927,223,485,132,926.999448,223
21753,448.2036531,98.47264201,449.7632781,106.2978542,927,223,485,132,926.999448,223
21754,447.8310653,97.78970971,449.727131,106.1475286,927,223,485,132,926.999448,223
21755,447.3565132,97.69489324,449.9403336,105.7589689,927,223,485,132,926.999448,223
21756,447.2340656,97.23437978,449.9999993,105.4973952,927,223,485,132,926.999448,223
21757,447.2906953,97.11282746,449.9999965,105.288599,927,223,485,132,926.999448,223
21758,447.2843246,97.10364136,450.1172225,105.1614138,927,223,485,132,926.999448,223
21759,447.2294494,97.02486234,450.2299214,104.8512671,927,223,485,132,926.999448,223
21760,447.1152163,96.5071806,450.2945596,104.5338983,927,223,485,132,926.999448,223
21761,447.1252109,96.37656789,450.2222357,104.5546926,927,223,485,132,926.999448,223
21762,447.1074569,96.25058597,450.230794,103.8656385,927,223,485,132,926.999448,223
21763,447.2430762,96.42063117,450.296295,103.5524653,927,223,485,132,926.999448,223
21764,446.9378006,96.00028867,450.3750128,102.8753383,927,223,485,132,926.999448,223
21765,447.046726,96.09333236,450.4107076,102.6291673,927,223,485,132,926.999448,223
21766,446.9990869,95.9986087,450.3992388,102.1983021,927,223,485,132,926.999448,223
21767,446.9990986,95.99862542,450.3992473,102.1983227,927,223,485,132,926.999448,223
21768,446.8689207,95.74766558,450.4503487,101.7024948,927,223,485,132,926.999448,223
21769,446.7931899,95.54096053,450.4441627,101.6910815,927,223,485,132,926.999448,223
21770,446.9354435,95.65201893,450.458946,101.7190185,927,223,485,132,926.999448,223
21771,446.9358347,95.6526484,450.4592715,101.7196316,927,223,485,132,926.999448,223
21772,446.938709,95.65715873,450.4232467,101.9179795,927,223,485,132,926.999448,223
21773,446.9385952,95.65697782,450.4231497,101.917775,927,223,485,132,926.999448,223
21774,446.6471729,95.52421094,450.5383971,101.7971475,927,223,485,132,926.999448,223
21775,446.4355798,95.35269525,450.5264696,101.5414567,927,223,485,132,926.999448,223
21776,446.4362039,95.45013336,450.5987918,101.1818213,927,223,485,132,926.999448,223
21777,446.363347,95.59852839,450.607592,101.1984392,927,223,485,132,926.999448,223
21778,446.0017762,95.3141389,450.3895201,100.5567394,927,223,485,132,926.999448,223
21779,445.981362,95.38813509,449.9837658,99.68129787,927,223,485,132,926.999448,223
21780,445.4688962,95.31520793,449.7031549,99.30258952,927,223,485,132,926.999448,223
21781,445.9901566,95.79900725,450.0516392,99.66928751,927,223,485,132,926.999448,223
21782,445.9905754,95.79912296,450.0519824,99.66987753,927,223,485,132,926.999448,223
21783,445.8385911,95.98478812,449.922696,99.23858346,927,223,485,132,926.999448,223
21784,446.5172544,96.42544135,450.4822737,99.79420815,927,223,485,132,926.999448,223
21785,446.057616,96.52870317,450.3952373,99.52226141,927,223,485,132,926.999448,223
21786,445.8124999,96.40578642,450.4857465,99.60507501,927,223,485,132,926.999448,223
21787,445.8312509,96.72080076,450.6719148,99.84844408,927,223,485,132,926.999448,223
21788,446.3985864,97.23529299,450.8630258,100.1349122,927,223,485,132,926.999448,223
21789,446.3410896,97.41717985,450.7670937,99.93621404,927,223,485,132,926.999448,223
21790,447.2019975,97.61000262,451.0586068,100.8873189,927,223,485,132,926.999448,223
21791,447.2729127,97.86621032,451.3407182,101.0695073,927,223,485,132,926.999448,223
21792,447.0391039,97.99762578,451.48881,101.4800962,927,223,485,132,926.999448,223
21793,447.406096,98.17682366,451.6643554,101.4914496,927,223,485,132,926.999448,223
21794,446.7330238,98.42384443,451.5997938,101.0265108,927,223,485,132,926.999448,223
21795,446.6017445,99.07123099,451.2414192,100.4801926,927,223,485,132,926.999448,223
21796,446.3082094,99.34901333,451.1963095,100.3435059,927,223,485,132,926.999448,223
21797,445.977575,99.36924464,451.2345466,100.4242019,927,223,485,132,926.999448,223
21798,446.367744,99.28745682,451.3307042,100.5556354,927,223,485,132,926.999448,223
21799,446.1231733,99.86426815,451.4006404,100.6461987,927,223,485,132,926.999448,223
21800,446.2834045,100.0605842,451.5028451,100.8409128,927,223,485,132,926.999448,223
21801,446.2811492,100.0609935,451.5016665,100.8401109,927,223,485,132,926.999448,223
21802,446.407805,100.3312336,451.4705273,100.6493404,927,223,485,132,926.999448,223
21803,446.2953652,100.5298549,451.6453499,101.0059881,927,223,485,132,926.999448,223
21804,446.2928271,100.7667386,451.8716364,100.8213791,927,223,485,132,926.999448,223
21805,446.3495043,100.7313728,451.6552931,100.9521955,927,223,485,132,926.999448,223
21806,446.454464,100.8690381,451.6557493,100.9550892,927,223,485,132,926.999448,223
21807,446.7644332,100.7923384,451.9141815,101.3947038,927,223,485,132,926.999448,223
21808,446.8397426,100.8257827,451.9334037,101.4149375,927,223,485,132,926.999448,223
21809,446.8387049,100.8263985,451.9327379,101.4141294,927,223,485,132,926.999448,223
21810,446.8386822,100.8264117,451.9327232,101.414112,927,223,485,132,926.999448,223
21811,446.8844503,100.7988179,452.0845635,101.3898105,927,223,485,132,926.999448,223
21812,446.9739988,100.3872082,452.1565407,101.1583736,927,223,485,132,926.999448,223
21813,446.9812294,100.3840488,452.296353,101.0490823,927,223,485,132,926.999448,223
21814,446.266795,100.6814568,452.0558232,100.6893231,927,223,485,132,926.999448,223
21815,446.7916712,100.4588647,452.7929011,100.8950472,927,223,485,132,926.999448,223
21816,446.3314195,100.4221298,452.0767587,100.3936174,927,223,485,132,926.999448,223
21817,446.33384,100.4217209,452.0780033,100.3939273,927,223,485,132,926.999448,223
21818,446.3339978,100.4216939,452.078085,100.3939479,927,223,485,132,926.999448,223
21819,446.5102202,100.3904932,452.2677513,100.5929116,927,223,485,132,926.999448,223
21820,446.9423537,100.1670345,452.9081072,101.1503922,927,223,485,132,926.999448,223
21821,446.9519131,100.2338496,453.084094,101.1711542,927,223,485,132,926.999448,223
21822,446.5459512,100.3217973,452.9285349,101.0617013,927,223,485,132,926.999448,223
21823,445.6584147,100.5978982,451.334687,100.2339806,927,223,485,132,926.999448,223
21824,445.6376624,100.5961775,451.3215941,100.2375652,927,223,485,132,926.999448,223
21825,445.4654362,100.7888682,451.3086971,100.2376453,927,223,485,132,926.999448,223
21826,445.5935209,101.1289279,451.3030043,100.2720678,927,223,485,132,926.999448,223
21827,445.6142781,101.1250912,451.3636255,100.1909988,927,223,485,132,926.999448,223
21828,445.3910419,101.1777981,451.3802836,100.1393197,927,223,485,132,926.999448,223
21829,445.3837774,101.293573,451.0513757,100.0112535,927,223,485,132,926.999448,223
21830,445.5579437,101.4130889,451.0197472,100.0097719,927,223,485,132,926.999448,223
21831,445.7830011,101.4247314,451.0666521,100.0042687,927,223,485,132,926.999448,223
21832,445.4392343,101.8333834,450.6448521,100.1141632,927,223,485,132,926.999448,223
21833,445.2874983,102.1440209,450.3934396,100.0009685,927,223,485,132,926.999448,223
21834,445.8944058,102.0351423,450.8833057,99.97261297,927,223,485,132,926.999448,223
21835,445.9768064,102.4224783,451.1690656,99.94665746,927,223,485,132,926.999448,223
21836,446.1751221,102.3805416,451.177327,99.94294753,927,223,485,132,926.999448,223
21837,446.2283826,102.706231,450.8402629,99.63660929,927,223,485,132,926.999448,223
21838,446.0165639,103.0649707,450.8318143,99.83698861,927,223,485,132,926.999448,223
21839,446.0706808,103.1209403,450.786641,99.74207998,927,223,485,132,926.999448,223
21840,446.2554306,103.2478264,450.7867837,99.74256828,927,223,485,132,926.999448,223
21841,446.4335254,103.0647747,450.9439705,99.70503991,927,223,485,132,926.999448,223
21842,446.3238426,104.0348698,450.8239929,99.71314255,927,223,485,132,926.999448,223
21843,446.426749,103.9668985,450.8288698,99.71064914,927,223,485,132,926.999448,223
21844,446.8086059,104.0793166,450.8769805,99.45464829,927,223,485,132,926.999448,223
21845,446.8090751,104.0786478,450.8773595,99.45434373,927,223,485,132,926.999448,223
21846,446.858494,104.4375492,451.0283276,99.43543117,927,223,485,132,926.999448,223
21847,446.8571335,104.8096038,450.8123664,99.31259769,927,223,485,132,926.999448,223
21848,447.0000026,105.1666593,451.0526341,99.36842083,927,223,485,132,926.999448,223
21849,446.9473718,105.5789382,451.0588273,99.35293999,927,223,485,132,926.999448,223
21850,447.1764782,105.588191,451.0526523,99.36841657,927,223,485,132,926.999448,223
21851,447.1111156,105.5555425,451.2222275,99.33333177,927,223,485,132,926.999448,223
21852,447.2222324,105.8888117,451.0588659,99.35293221,927,223,485,132,926.999448,223
21853,447.1176586,106.0587441,451.2667152,99.53332645,927,223,485,132,926.999448,223
21854,447.4117647,106.588235,451.2666668,99.53333331,927,223,485,132,926.999448,223
21855,447.4117735,106.5882041,451.1250126,99.62499188,927,223,485,132,926.999448,223
21856,447.6250004,106.5624967,451.1250015,99.62499965,927,223,485,132,926.999448,223
21857,447.6250002,106.5624981,451.0588243,99.70588221,927,223,485,132,926.999448,223
21858,447.5333334,106.733333,451.0588237,99.70588234,927,223,485,132,926.999448,223
21859,447.666668,107.3333085,450.8888983,99.77777378,927,223,485,132,926.999448,223
21860,447.5714288,107.4999969,450.88889,99.77777732,927,223,485,132,926.999448,223
21861,447.5625061,107.9999159,450.5555874,100.0555313,927,223,485,132,926.999448,223
21862,447.5714287,108.4999983,450.4705888,100.2352937,927,223,485,132,926.999448,223
21863,447.5333334,108.7333327,450.5000002,100.3124998,927,223,485,132,926.999448,223
21864,447.1176542,108.8235073,450.1666709,100.6111025,927,223,485,132,926.999448,223
21865,447.0625119,108.7499646,450.166673,100.611098,927,223,485,132,926.999448,223
21866,446.8235296,109.4117639,450.0500002,100.7999998,927,223,485,132,926.999448,223
21867,446.625,110.0625,450.1666667,100.8888889,927,223,485,132,926.999448,223
21868,446.6250006,110.0624974,449.8235301,101.2941166,927,223,485,132,926.999448,223
21869,446.5294134,110.117643,449.7000004,101.5499986,927,223,485,132,926.999448,223
21870,446.6000001,110.5999999,449.882353,101.5294117,927,223,485,132,926.999448,223
21871,446.5,111,449.8333333,101.7777778,927,223,485,132,926.999448,223
21872,446.8125453,110.8122782,449.4706411,102.1175435,927,223,485,132,926.999448,223
21873,446.8125159,110.8124222,449.526333,102.263127,927,223,485,132,926.999448,223
21874,446.7058825,111.4705844,449.2631591,102.5263145,927,223,485,132,926.999448,223
21875,446.8421431,111.4735053,449.0588622,103.1175418,927,223,485,132,926.999448,223
21876,447.0000002,112.2777745,448.8235302,103.3529397,927,223,485,132,926.999448,223
21877,447.058848,112.5880896,448.8333539,103.7221416,927,223,485,132,926.999448,223
21878,446.937555,112.4997152,448.842142,103.8419676,927,223,485,132,926.999448,223
21879,447.1578947,113.7894725,448.8500003,104.2499995,927,223,485,132,926.999448,223
21880,447.3529414,114.4117629,448.5882355,104.8235285,927,223,485,132,926.999448,223
21881,447.5333314,114.2666409,448.631584,104.8947268,927,223,485,132,926.999448,223
21882,447.4999992,114.4999898,448.6666687,104.9999963,927,223,485,132,926.999448,223
21883,447.6875,114.7499996,448.5,105.6666666,927,223,485,132,926.999448,223
21884,447.7333211,114.7332379,448.2631745,105.9999609,927,223,485,132,926.999448,223
21885,447.9999941,114.9999644,448.3888958,105.8888735,927,223,485,132,926.999448,223
21886,448.2219246,115.3320337,448.0528745,106.7887324,927,223,485,132,926.999448,223
21887,448.3179962,115.2938307,448.1140193,107.0955088,927,223,485,132,926.999448,223
21888,448.4086358,115.3771466,447.8202725,107.7745436,927,223,485,132,926.999448,223
21889,448.42321,115.4231616,447.6455882,108.2416233,927,223,485,132,926.999448,223
21890,448.5222309,116.0687568,447.7127351,108.291984,927,223,485,132,926.999448,223
21891,448.6060336,116.4215245,447.7065209,108.8668316,927,223,485,132,926.999448,223
21892,448.8066059,116.9872529,447.6687713,109.1564241,927,223,485,132,926.999448,223
21893,448.9150643,117.6367928,447.6025721,109.5359468,927,223,485,132,926.999448,223
21894,448.742319,117.4508149,447.684029,109.6545298,927,223,485,132,926.999448,223
21895,448.8502846,117.6972611,447.6515921,110.0271675,927,223,485,132,926.999448,223
21896,449.0800612,118.0359942,447.5835899,110.73811,927,223,485,132,926.999448,223
21897,449.3856102,118.5443957,447.4985155,110.9915349,927,223,485,132,926.999448,223
21898,449.4755661,118.7940284,447.6436393,111.1505954,927,223,485,132,926.999448,223
21899,449.9070506,119.753988,448.0007711,112.2822802,927,223,485,132,926.999448,223
21900,449.9778401,119.8659348,448.0117523,112.4873712,927,223,485,132,926.999448,223
21901,450.2474085,120.8654312,447.9457605,112.6787869,927,223,485,132,926.999448,223
21902,450.2911327,120.8125438,447.9979064,112.8266004,927,223,485,132,926.999448,223
21903,450.4997068,121.1865859,448.157794,112.6837184,927,223,485,132,926.999448,223
21904,450.5413695,121.356047,448.0631429,112.9012386,927,223,485,132,926.999448,223
21905,450.9995482,121.9988706,448.187305,113.3741297,927,223,485,132,926.999448,223
21906,451.3529404,122.8235277,448.3749999,114.0624991,927,223,485,132,926.999448,223
21907,451.7857141,122.9999996,448.375,114.0624998,927,223,485,132,926.999448,223
21908,452.3332973,123.5332735,448.4117591,114.2940823,927,223,485,132,926.999448,223
21909,452.6666654,123.9333305,448.6428565,114.9999985,927,223,485,132,926.999448,223
21910,452.9330606,124.132856,448.6873856,115.8747275,927,223,485,132,926.999448,223
21911,453.2857125,124.8571396,448.6874994,115.8749985,927,223,485,132,926.999448,223
21912,453.6428227,125.2856643,448.8749907,116.4999711,927,223,485,132,926.999448,223
21913,453.9999894,125.9999788,449.0666589,116.9333211,927,223,485,132,926.999448,223
21914,453.9999994,125.9999988,449.1333329,117.6666661,927,223,485,132,926.999448,223
21915,454.1176453,126.7058791,449.2941167,117.7647041,927,223,485,132,926.999448,223
21916,454.3999998,126.9333331,449.4999999,118.1666665,927,223,485,132,926.999448,223
21917,454.4663628,127.5993102,449.7644629,119.1173337,927,223,485,132,926.999448,223
21918,454.3999669,127.7332542,450.0768925,119.2307252,927,223,485,132,926.999448,223
21919,454.3063468,127.6750246,450.2617204,119.7240145,927,223,485,132,926.999448,223
21920,454.6470586,128.7647053,450.4999998,119.9999997,927,223,485,132,926.999448,223
21921,454.6248618,129.12473,450.5881653,120.2351075,927,223,485,132,926.999448,223
21922,454.6458477,129.7604685,450.8733383,120.5598112,927,223,485,132,926.999448,223
21923,454.8235268,130.1764575,451.5333284,121.1999933,927,223,485,132,926.999448,223
21924,454.9411626,130.7646462,451.9333138,122.1332997,927,223,485,132,926.999448,223
21925,454.9351472,131.0848638,452.2238431,122.3884809,927,223,485,132,926.999448,223
21926,454.8666492,132.0665445,452.307653,122.7691557,927,223,485,132,926.999448,223
21927,454.666667,132.5999904,452.5714249,123.1428527,927,223,485,132,926.999448,223
21928,454.5000357,132.9993573,452.8821808,123.646763,927,223,485,132,926.999448,223
21929,454.5722197,133.4898472,453.2636697,124.4605576,927,223,485,132,926.999448,223
21930,454.5333331,134.2666558,453.3571409,124.9999944,927,223,485,132,926.999448,223
21931,454.5715625,134.4959811,453.5875324,125.5273206,927,223,485,132,926.999448,223
21932,454.5333316,135.2666325,453.5333296,125.7333155,927,223,485,132,926.999448,223
21933,454.421054,135.6315628,453.5624958,125.6249902,927,223,485,132,926.999448,223
21934,454.3529515,136.4116622,453.7499788,126.1249342,927,223,485,132,926.999448,223
21935,454.2105264,136.5263155,453.9999999,126.9999998,927,223,485,132,926.999448,223
21936,454.0000038,136.9999812,454.4999976,127.9999899,927,223,485,132,926.999448,223
21937,453.750013,138.0624649,454.4705799,128.2940974,927,223,485,132,926.999448,223
21938,453.5294589,138.1175304,454.6249721,128.249924,927,223,485,132,926.999448,223
21939,453.3888931,138.3888798,454.7058802,129.176464,927,223,485,132,926.999448,223
21940,453.1578964,138.8947334,454.9999992,129.6428545,927,223,485,132,926.999448,223
21941,452.8888895,139.166665,455,129.9999989,927,223,485,132,926.999448,223
21942,452.8421055,139.1052626,455,130.4999996,927,223,485,132,926.999448,223
21943,452.500012,139.6110841,455.071429,130.9999814,927,223,485,132,926.999448,223
21944,452.3888897,139.8888872,455.1333334,131.2666657,927,223,485,132,926.999448,223
21945,452.223141,139.942809,455.0588441,131.4693514,927,223,485,132,926.999448,223
21946,452.000071,139.9998661,455.0000094,131.8946537,927,223,485,132,926.999448,223
21947,451.7368429,140.3157882,454.9444444,132.2777771,927,223,485,132,926.999448,223
21948,451.3897576,140.7210862,454.5331985,132.2655883,927,223,485,132,926.999448,223
21949,451.1667674,141.1109301,454.5333555,132.7331945,927,223,485,132,926.999448,223
21950,450.8888984,141.3888783,454.5333322,133.2666563,927,223,485,132,926.999448,223
21951,450.6667072,141.7221722,454.4117638,133.6470212,927,223,485,132,926.999448,223
21952,450.3529509,141.8823442,454.5333325,134.2666579,927,223,485,132,926.999448,223
21953,450.2000022,142.049997,454.5333337,134.2666646,927,223,485,132,926.999448,223
21954,450.0626382,142.0623574,454.3333437,134.7221201,927,223,485,132,926.999448,223
21955,449.9334176,142.2665783,454.2631622,134.7367887,927,223,485,132,926.999448,223
21956,449.5000148,142.4999812,454.3125053,135.3124888,927,223,485,132,926.999448,223
21957,449.1250332,142.7499745,454.2941195,135.5293895,927,223,485,132,926.999448,223
21958,449.1250332,142.7499745,454.2941195,135.5293895,927,223,485,132,926.999448,223
21959,448.4705947,143.1176412,454.1111126,136.0555516,927,223,485,132,926.999448,223
21960,448.2941197,142.8823509,453.9444453,136.4444432,927,223,485,132,926.999448,223
21961,448.2941195,142.8823512,453.8947375,136.4210516,927,223,485,132,926.999448,223
21962,448.2947316,142.8819768,453.8889985,136.8329432,927,223,485,132,926.999448,223
21963,447.8339435,143.1106579,453.4738831,137.2101428,927,223,485,132,926.999448,223
21964,447.6316885,143.1578163,453.5294526,137.1175674,927,223,485,132,926.999448,223
21965,447.4459174,143.2214734,453.1670614,138.0546176,927,223,485,132,926.999448,223
21966,447.0119848,143.4925352,453.1551303,138.1431555,927,223,485,132,926.999448,223
21967,446.8409566,143.6417458,452.635855,139.0666161,927,223,485,132,926.999448,223
21968,446.6123381,143.7217348,452.4730216,139.4211476,927,223,485,132,926.999448,223
21969,446.0860565,143.8506108,452.13313,139.9079506,927,223,485,132,926.999448,223
21970,445.7987307,143.8383963,452.0038575,140.145995,927,223,485,132,926.999448,223
21971,445.5775349,144.0544599,451.9968212,140.0010707,927,223,485,132,926.999448,223
21972,445.1360414,144.3737004,451.9202772,140.1328193,927,223,485,132,926.999448,223
21973,445.1085212,144.3884698,451.7980859,140.3029698,927,223,485,132,926.999448,223
21974,445.1593634,144.222672,451.7317386,140.4801041,927,223,485,132,926.999448,223
21975,444.9818814,144.2810641,451.2188777,141.0332482,927,223,485,132,926.999448,223
21976,444.943978,144.3724269,450.9424041,141.2927789,927,223,485,132,926.999448,223
21977,444.8144428,144.4531188,450.7046716,141.5647507,927,223,485,132,926.999448,223
21978,444.8826747,144.6141711,450.7569773,141.4163138,927,223,485,132,926.999448,223
21979,444.4659092,144.9329307,450.6447627,141.5901943,927,223,485,132,926.999448,223
21980,444.5164232,144.9963606,450.6513242,141.3446268,927,223,485,132,926.999448,223
21981,444.5075263,144.9966412,450.250789,141.4982937,927,223,485,132,926.999448,223
21982,444.038151,145.2595692,450.1749556,141.5893353,927,223,485,132,926.999448,223
21983,444.10772,145.3597036,450.1947029,141.5845208,927,223,485,132,926.999448,223
21984,444.7756408,145.3725319,449.9064895,141.4227152,927,223,485,132,926.999448,223
21985,444.5990144,145.4491431,450.0943665,141.380522,927,223,485,132,926.999448,223
21986,444.6133527,145.639783,450.0915856,141.3849957,927,223,485,132,926.999448,223
21987,444.859506,145.6698638,450.0912044,141.3995883,927,223,485,132,926.999448,223
21988,444.7168871,146.00726,450.0424727,141.6036605,927,223,485,132,926.999448,223
21989,444.6744836,146.1698331,450.0396273,141.6912471,927,223,485,132,926.999448,223
21990,444.8335765,146.3795596,450.0406052,141.6915781,927,223,485,132,926.999448,223
21991,445.1420936,146.6154649,450.0386592,141.6903565,927,223,485,132,926.999448,223
21992,445.1854192,146.8305553,450.0269188,141.6955969,927,223,485,132,926.999448,223
21993,445.5160219,146.9218294,450.031481,141.6935264,927,223,485,132,926.999448,223
21994,445.6590657,147.2625962,450.1807291,141.5586515,927,223,485,132,926.999448,223
21995,445.8237008,148.0585028,450.3159516,141.3682382,927,223,485,132,926.999448,223
21996,445.9473673,148.4210576,450.3157834,141.3684276,927,223,485,132,926.999448,223
21997,446.055556,149.1111098,450.31579,141.3684204,927,223,485,132,926.999448,223
21998,446.1578948,149.5263157,450.3,141.3,927,223,485,132,926.999448,223
21999,446.3529412,149.9411764,450.3,141.3,927,223,485,132,926.999448,223
22000,446.5,150,450.1578947,141.4210526,927,223,485,132,926.999448,223
22001,446.5714286,150.4999999,450.05,141.6,927,223,485,132,926.999448,223
22002,446.7333333,151.1333333,449.8947368,141.6842105,927,223,485,132,926.999448,223
22003,446.9411765,151.7058824,449.85,141.85,927,223,485,132,926.999448,223
22004,447.1111111,151.7222209,449.6315794,142.4210522,927,223,485,132,926.999448,223
22005,447.1666667,152.1666667,449.5238095,142.7619048,927,223,485,132,926.999448,223
22006,447.2941176,152.4705882,449.4117647,143,927,223,485,132,926.999448,223
22007,447.3888889,153.0555544,449.1000002,143.5999996,927,223,485,132,926.999448,223
22008,447.5000001,153.4999987,448.9500002,143.8499995,927,223,485,132,926.999448,223
22009,447.5333333,154.2666666,448.8888889,144.5555555,927,223,485,132,926.999448,223
22010,447.4666662,154.7333268,448.8571441,144.8095216,927,223,485,132,926.999448,223
22011,447.5333333,155.2666666,448.6666667,145,927,223,485,132,926.999448,223
22012,447.5333336,155.2666629,448.5000003,145.666665,927,223,485,132,926.999448,223
22013,447.6874999,155.8749994,448.5000001,145.8333331,927,223,485,132,926.999448,223
22014,447.6250002,156.4374957,448.4444447,146.1111088,927,223,485,132,926.999448,223
22015,447.5000007,156.4999909,448.3125004,146.4999951,927,223,485,132,926.999448,223
22016,447.6250002,157.4374969,448.1875001,147.1249982,927,223,485,132,926.999448,223
22017,447.6249996,157.4374954,448.0000007,147.9999977,927,223,485,132,926.999448,223
22018,447.8,158.2666666,448,148.25,927,223,485,132,926.999448,223
22019,448.1755779,158.4429197,447.881752,148.9204389,927,223,485,132,926.999448,223
22020,448.1874969,158.812404,447.874998,149.1874371,927,223,485,132,926.999448,223
22021,448.3124968,159.249977,447.8235308,149.5882235,927,223,485,132,926.999448,223
22022,448.3843781,159.8425477,447.8822974,149.9392599,927,223,485,132,926.999448,223
22023,448.7777778,160.6666666,447.9411765,150.1764705,927,223,485,132,926.999448,223
22024,448.7222204,160.7777637,447.8333329,150.8333232,927,223,485,132,926.999448,223
22025,449.1874525,161.1872527,447.74999,151.2498501,927,223,485,132,926.999448,223
22026,449.1176461,161.1764658,448,151.949998,927,223,485,132,926.999448,223
22027,449.3333274,162.2221944,448,152.4999859,927,223,485,132,926.999448,223
22028,449.3125,163.125,448.1,152.8,927,223,485,132,926.999448,223
22029,449.3999972,163.3333205,448.0952382,152.9999942,927,223,485,132,926.999448,223
22030,449.3749991,163.5624844,448.0476173,153.6666606,927,223,485,132,926.999448,223
22031,449.5333208,164.2665188,447.9411544,154.4705148,927,223,485,132,926.999448,223
22032,449.4666662,164.7333266,447.7333321,154.8666635,927,223,485,132,926.999448,223
22033,449.4999633,164.9995591,447.8999434,155.3998148,927,223,485,132,926.999448,223
22034,449.4416828,165.4263769,447.8339227,155.6272206,927,223,485,132,926.999448,223
22035,449.533322,166.2665338,447.7777562,156.5554947,927,223,485,132,926.999448,223
22036,449.6874999,166.8749988,447.8888887,156.7222217,927,223,485,132,926.999448,223
22037,449.6249794,167.4372874,447.9473391,157.2630539,927,223,485,132,926.999448,223
22038,449.6424903,167.9965806,448.099641,158.0984427,927,223,485,132,926.999448,223
22039,449.4999995,168.499993,448.157894,158.473681,927,223,485,132,926.999448,223
22040,449.5333333,169.2666666,448.3125,158.9375,927,223,485,132,926.999448,223
22041,449.5,169.9999998,448.2941176,159.5882352,927,223,485,132,926.999448,223
22042,449.5333183,170.26649,448.4374851,160.1873992,927,223,485,132,926.999448,223
22043,449.4999998,170.4999969,448.3749997,160.6249984,927,223,485,132,926.999448,223
