position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,,,,
18636,819.3999999,670.6400006,822.6799997,655.8000013,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18637,819.2592576,670.8148212,822.6086924,656.3478411,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18638,819.1923075,671.5384622,822.363636,656.9090926,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18639,818.8799999,672.4000003,822.1199999,657.6000007,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18640,818.7692307,673.2692309,822.04,658.2000002,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18641,818.7199995,673.9200019,821.8333326,659.0416708,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18642,818.5652173,674.7826091,821.7999999,659.5200009,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18643,818.5,675.2083334,821.6923076,660.3846157,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18644,818.08,676.32,821.4814815,660.962963,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18645,817.8461538,677.3461539,821.2916667,661.5416667,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18646,818.1111111,677.7407408,821.28,661.92,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18647,818.1111111,678.7407407,821.1923077,662.1153846,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18648,818.2692308,679.6153846,821.0714286,663,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18649,818.3333333,679.9583333,821.0384615,663.7307692,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18650,818.3333333,681.3333333,820.8888889,664.6296296,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18651,818.2608696,682.4347826,820.5,665.8461538,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18652,818.3478261,682.6086957,820.44,666.2,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18653,818.4583333,682.7083334,820.4444444,667.0370372,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18654,818.4347826,683.6086957,820.4,667.9200001,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18655,818.5909091,683.5909092,820.28,668.1200002,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18656,818.5454545,684.8636369,819.9999999,669.5000011,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18657,818.5,685.5000001,819.9230769,670.1538463,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18658,818.9047619,685.8571429,820.0434783,670.5652174,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18659,819,686.5000001,820.2083333,671.166667,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18660,819.0434783,687.6521739,820.2083333,671.2083333,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18661,819.0434783,688.4347826,820.2083333,672,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18662,819.0434783,689.3913043,820.125,672.5833333,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18663,819.1304348,690.8695652,820.125,673.5833333,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18664,819.0454545,691.1818182,820.08,674.12,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18665,819.1428571,691.9047619,820.1153846,674.6538462,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18666,819.0869565,692.3043479,820.0434782,675.6521741,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18667,819.1304348,692.6956522,819.9615385,676.2692308,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18668,819.1,693.3,820,676.7391304,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18669,818.8695652,694.3043478,820.0416667,677.7083333,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18670,818.8695652,694.304348,820.08,679.2000003,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18671,818.8333332,694.3750024,820.1071423,680.3214336,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18672,818.9230769,695.2692308,820.2857142,680.7619062,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18673,818.9230783,695.2692179,820.2083324,681.625008,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18674,818.9230496,695.2693707,820.2692114,682.5387628,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18675,818.8799438,695.2002915,820.3199536,682.8405887,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18676,818.9999903,696.1923628,820.2399915,683.2801365,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18677,819.2727259,697.0000136,820.1923043,684.0385141,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18678,819.3043363,697.304472,820.1599865,684.4002497,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18679,818.9999906,698.2692865,820.1599929,685.2001331,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18680,818.772727,698.545453,820.1481479,685.481488,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18681,818.8399961,699.760104,820.115361,686.3848027,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18682,818.7826072,700.3478561,820.1599905,687.3200745,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18683,818.3636363,702.2727292,820.1249993,688.1666716,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18684,818.1904631,702.9048409,820.2307528,689.0001201,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18685,818.2500007,703.3333293,820.208331,689.6666825,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18686,818.0869564,704.3478276,820.2307686,690.0384653,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18687,817.9090909,705.3636366,820.1249999,690.4166673,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18688,817.8181818,706.3181819,820,691.0000002,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18689,817.7083333,707.3750001,819.6296296,692.0740743,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18690,817.5217391,708.7826088,819.6071428,692.9642858,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18691,817.0909091,709.5909091,819.3703704,693.6666667,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18692,817.047619,710.5238096,819.0416666,695.0416669,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18693,816.95,711.25,819,695.625,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18694,816.4285714,712.3333333,818.5714286,696.6428572,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18695,816.32,713.24,818.3333333,697.5416667,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18696,816.1428571,713.8095238,818.4074074,697.7777778,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18697,816.1304348,714.4782609,818.3461538,699.0384616,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18698,816,715.5,818.36,699.44,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18699,815.9,716.65,818.2307692,700.0384615,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18700,815.952381,717.047619,818.0833333,700.8333333,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18701,815.9047619,717.8095238,817.8461538,701.9615385,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18702,815.8421053,719.0526316,817.64,702.52,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18703,815.8,720,817.48,704.08,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18704,815.6521739,720.7391305,817.4074074,704.5185186,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18705,815.7727273,721.3181818,817.3461538,705.4615385,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18706,815.826087,722.1304348,817.2222222,706.4444445,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18707,815.6956521,722.5217395,817.0434782,707.5652183,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18708,815.9166667,723.3333334,817.1304348,708.130435,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18709,815.9615384,724.1923115,817.1249991,708.9166748,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18710,815.9999999,724.5000008,817.0833332,709.6666685,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18711,816,725.5000001,817,710.0400002,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18712,816.0833331,725.6666706,816.9999995,711.0400082,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18713,816.0799857,725.8801361,817.1071299,712.0002263,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18714,816.2081201,726.0446953,817.1068607,713.0041499,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18715,816.2723242,725.7792542,817.0328619,713.4742904,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18716,816.3042622,725.9643957,816.9191216,713.5720478,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18717,816.3635526,725.7336667,816.8839789,713.7800686,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18718,816.5002178,726.0370862,816.917075,714.1652094,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18719,816.5002267,726.0318453,816.8378938,713.9999159,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18720,816.6378536,726.8996078,817.2254776,715.4710354,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18721,817.1072702,726.9324117,817.3594151,715.5356887,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18722,817.1923789,728.0019585,817.3748445,715.2950041,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18723,817.2727303,728.3636879,817.3749959,715.3751168,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18724,817.454546,729.5909919,817.3478275,716.0871177,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18725,817.4762298,730.2385298,817.2916457,716.2923013,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18726,817.4736936,730.7369355,817.3478204,717.0871052,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18727,817.4285815,730.8572586,817.3478187,717.1741092,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18728,817.5000191,732.0001914,817.4347682,718.1742101,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18729,817.5000049,733.0000481,817.4347789,718.6957326,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18730,817.304348,733.6086985,817.4347823,719.1739194,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18731,817.2727273,734.3636369,817.4999999,720.000002,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18732,817.2727274,735.2272731,817.5238094,720.7619059,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18733,817.2380953,735.5238109,817.4999998,721.0000031,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18734,817.2608697,737.0000032,817.565217,721.9565282,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18735,817.1481482,737.8518532,817.6249998,722.8750032,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18736,817.2380953,738.5238101,817.5238094,723.7619062,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18737,817.2380953,738.9999995,817.6521738,724.4782609,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18738,817.5,740.5000001,817.6521739,724.9130437,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18739,817.4736845,740.7368447,817.6521736,725.9130483,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18740,817.4736845,741.7368447,817.6521736,726.9130483,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18741,817.5000002,742.5000014,817.6521737,727.9130465,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18742,817.5263158,743.263159,817.4166667,728.9166695,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18743,817.5263158,744.2631593,817.3636364,729.8636392,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18744,817.5714286,745.3809531,817.1111111,730.5185198,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18745,817.5,746.5000009,817.1111112,731.5185201,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18746,817.1666666,747.8333338,817.0333334,732.1666675,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18747,817.0833333,748.6666669,817.0357143,733.1071433,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18748,817.0454545,749.0909091,817.2,733.8800001,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18749,816.75,749.75,817.2916667,735.1666668,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18750,816.8,750.5,817.2916667,736.1666667,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18751,816.7391304,752.0000012,817.347826,736.6086982,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18752,816.65,753.1000001,817.5,738.0000002,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18753,816.4347826,753.5652175,817.5238095,738.2380955,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18754,816.2105263,754.1052632,817.5,739.0000001,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18755,815.7999999,755.1500003,817.4999999,740.5000007,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18756,815.7894737,754.9999998,817.5238094,740.7619055,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18757,815.6666668,755.9047614,817.5238094,741.7619051,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18758,815.4782588,756.2608768,817.5238063,742.7619333,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18759,815.3477421,756.4785342,817.5237377,743.7625627,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18760,815.0999633,756.9000815,817.4999834,744.5001934,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18761,815.0935559,757.0517649,817.3629775,745.8708364,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18762,814.5787558,758.263669,817.2915126,746.2926112,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18763,814.4286206,759.1902793,817.2499969,747.1666687,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18764,814.3999842,759.9500358,817.2399856,747.3600911,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18765,814.1578999,760.8947169,817.1599989,748.2400034,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18766,814.1818601,761.227145,817.1249688,749.1250875,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18767,813.8499838,762.2500678,817.1304019,749.6957726,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18768,813.6956499,763.2173995,816.9583271,750.1250258,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18769,813.7727374,763.6817842,816.9615405,750.8846017,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18770,813.8181817,765.0000004,816.833333,751.1666682,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18771,813.7906719,765.2543247,816.5187912,752.3261023,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18772,814.0475955,765.5714611,816.3477946,752.7828739,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18773,813.9999886,766.6957046,816.3912883,753.2174935,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18774,814.0454367,767.5000806,816.1249809,754.6251455,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18775,814.1304124,769.1305677,815.8749779,755.4168817,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18776,814.4999885,770.0001167,815.5384515,756.4232331,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18777,814.3684227,770.1579265,815.2799912,757.320082,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18778,814.4705752,771.2940719,815.0434763,759.0002827,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18779,814.5262956,772.7369802,814.9615391,759.6157072,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18780,814.4705881,773.2941077,814.875,759.7500103,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18781,814.4999998,774.5000016,814.875,760.0833364,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18782,814.5,776,814.8181818,760.5,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18783,814.5263158,776.7368422,814.625,761.3333334,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18784,814.5263158,777.7368421,814.6521739,761.6521739,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18785,814.5,779,814.6086957,762.4782609,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18786,814.5,780,814.4166667,763.9166667,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18787,814.6,780.75,814.7826087,763.9130435,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18788,814.5263158,781.7368421,814.5,765,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18789,814.5,782.5,814.6,766.05,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18790,814.5,783.5,814.5,767,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18791,814.4736842,784.2631579,814.5,767.5,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18792,814.5,785,814.5,768.5,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18793,814.5263158,785.7368421,814.5238095,769.2380953,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18794,814.5263158,786.7368421,814.5238095,770.2380953,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18795,814.5263158,787.2631579,814.5263158,770.7368421,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18796,814.5263158,787.2631579,814.5,771.5,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18797,814.5263157,787.7368432,814.8076923,772.5769249,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18798,814.5263158,788.263158,814.76,773.2000003,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18799,814.5263157,788.736843,814.8846154,773.5769245,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18800,814.4705882,789.7647059,815.08,773.8,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18801,814.4705882,790.3529412,815.2173913,774.3478261,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18802,814.1052632,791.5263158,815.3333333,774.952381,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18803,813.95,792.7,815.3636364,775.6818182,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18804,813.8571429,793.4285714,815.3,776.6,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18805,813.75,794.15,815.3333333,777.8571429,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18806,813.6842105,794.8421053,815.3333333,778.8571429,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18807,813.4285714,796.5238095,815.3181818,779.7727273,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18808,813.5,797.5,815.45,781,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18809,813.5,798.5,815.45,781,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18810,813.1052632,799.5263158,815.4736842,782.7368421,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18811,813.0555556,800,815.5238095,783.7619048,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18812,812.8421053,801.4210526,815.4736842,784.7368421,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18813,812.7894737,802.2631579,815.45,786,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18814,812.8235294,802.7647059,815.3888889,786.8888889,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18815,812.7647059,803.4705882,814.9259259,787.3333333,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18816,812.6842105,805,814.5714286,788.4285714,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
18817,812.7272727,805.4545455,814.7083333,789.0833333,1737.602996,201.8052434,1731.895969,290.6354985,1790.360955,290.383427,1706.47679,903.6402205,,,,
