position,x0,y0,x1,y1,x2,y2,x3,y3
13679,1002.2857142860872,596.3428571408901,1005.1562500001896,580.4687499988495,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13680,1002.2058823531326,597.2647058814019,1004.914285714343,581.7142857138107,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13681,1002.151515153583,598.0303030203776,1004.9062500006784,582.4374999943241,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13682,1002.212121217798,598.8181817903408,1005.0571428593968,583.4857142709743,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13683,1002.0312503314124,600.0937489841988,1005.285714315026,584.8857136615343,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13684,1002.0277777778374,601.4166666663671,1005.5263157895126,585.9473684209161,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13685,1002.0625111549068,602.6874803730122,1005.6216189283672,586.5945801249537,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13686,1002.0303030303412,603.848484848273,1005.2187500000244,587.2812499998847,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13687,1002.088235294277,604.7058823520498,1005.2352941177496,588.0882352936254,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13688,1002.062500000006,605.9374999999662,1004.8965517241407,589.6206896551541,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13689,1001.6333333333336,607.4666666666641,1004.818181818182,590.8181818181807,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13690,1001.4814814814832,608.3703703703558,1004.87878787879,591.4545454545397,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13691,1001.0967741935484,609.6774193548367,1004.8285714285716,592.2857142857134,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13692,1001.0,611.0666666666665,1004.7878787878788,593.3333333333333,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13693,1000.9677419354836,612.2580645161288,1004.8333333333334,594.0999999999999,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13694,1001.0645161290322,612.9354838709677,1004.862068965517,594.758620689655,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13695,1000.9354838709676,613.6451612903224,1004.6999999999998,595.7666666666665,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13696,1000.9999999999998,614.3448275862067,1004.6896551724136,596.4482758620688,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13697,1000.9999999999998,615.4999999999999,1004.5806451612902,597.0,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13698,1001.0937500000082,615.9999999999767,1004.3030303030284,598.6060606060473,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13699,1001.060606060606,616.1515151515149,1004.1333333333332,599.7999999999998,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13700,1001.0333333334662,616.0999999996593,1004.187499999975,600.1249999998148,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13701,1001.0909091749694,615.9999997496607,1004.2121212148548,601.363636206973,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13702,1001.2432432988508,615.97297270765,1004.2333333737212,602.0666664870979,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13703,1001.2058827204024,616.6470572344277,1004.2424244071152,602.9090900883979,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13704,1001.36363645964,617.7878784819552,1004.2187500034544,603.6874998094793,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13705,1001.3636363911656,618.1818180401739,1004.2812500179336,604.0312499214048,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13706,1001.2903226070003,619.0645160447718,1004.21875000082,604.7187499525337,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13707,1001.1562500004328,620.6562499989041,1004.1874999999108,605.4687499993747,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13708,1001.1290322580694,621.7741935483593,1004.1818181818206,606.0606060605942,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13709,1001.0714285750656,622.6071428390081,1003.812500001344,607.781249991385,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13710,1000.703703710048,623.6666666245256,1003.5333333387246,608.866666646528,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13711,1000.3928571428576,625.1785714285685,1003.5483870967744,609.1935483870957,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13712,999.7999999999996,626.3999999999999,1003.4516129032256,610.483870967742,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13713,999.4482758620728,627.5517241379201,1003.5000000000005,611.8437499999952,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13714,999.3225806451612,628.6451612903224,1003.5151515151514,612.1515151515151,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13715,998.84375,629.7812499999999,1003.3939393939394,612.8787878787879,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13716,998.8285714285714,631.0,1003.3636363636364,614.0000000000001,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13717,998.90625,631.6249999999999,1003.2727272727273,614.6666666666666,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13718,998.967741935484,632.5806451612902,1003.0277777777776,615.8055555555555,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13719,998.9677419354838,633.7741935483871,1002.4516129032256,616.5161290322579,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13720,999.03125,634.7499999999998,1001.78125,617.9062499999999,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13721,998.9310344827586,635.3103448275851,1001.5625,618.9999999999997,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13722,998.8181818181824,636.121212121207,1001.5151515151522,620.151515151513,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13723,998.823529411765,636.4411764705881,1001.5625,620.3437499999998,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13724,998.6774193548384,637.5161290322575,1001.6,621.2333333333331,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13725,998.68750000129,638.0312499915287,1001.6363636375276,622.6969696926275,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13726,998.4545454548106,639.3333333317739,1001.4000000001688,623.6571428563838,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13727,998.525,640.8749999999999,1001.0303030303028,624.2121212121211,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13728,998.3125,641.8124999999991,1000.9117647058828,624.411764705882,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13729,998.1875000000002,642.9062499999991,1000.7575757575758,625.1818181818176,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13730,998.258064516129,644.6451612903226,1000.69696969697,626.0000000000001,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13731,997.8125,646.34375,1000.1666666666666,627.25,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13732,997.5666666666664,647.6666666666665,1000.1470588235294,627.8529411764706,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13733,997.5625,648.15625,1000.2727272727273,628.969696969697,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13734,997.3333333333331,649.2999999999998,1000.28125,630.46875,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13735,997.1875,650.5625,1000.1176470588236,632.0588235294117,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13736,997.21875,651.4375,1000.1875,632.21875,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13737,997.3125,652.03125,1000.2647058823528,633.1764705882352,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13738,997.516129032258,652.9032258064516,1000.1290322580644,634.0322580645161,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13739,997.5333333333332,653.8333333333331,1000.0909090909092,635.6363636363636,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13740,997.4333333333332,654.4999999999999,999.75,635.96875,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13741,997.4333333333332,655.3333333333331,999.7741935483872,636.6129032258065,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13742,997.0967741935484,656.2258064516129,999.7741935483872,637.6129032258065,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13743,997.0333333333332,657.2666666666665,1000.0,639.0,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13744,996.7878787878788,658.2424242424242,1000.0333333333332,640.1666666666665,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13745,996.8387096774192,658.3548387096774,1000.0625,640.8125,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13746,997.0,658.4857142857138,1000.0666666666666,641.4999999999998,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13747,997.0909090909092,658.5151515151514,1000.0999999999998,641.8666666666664,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13748,997.0625000000084,658.6874999999719,1000.096774193548,642.6774193548241,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13749,997.0625289182487,658.6874549729391,1000.193537465588,644.4515733148623,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13750,997.0625004032196,659.3124993150288,1000.2121210722116,644.9090904250495,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13751,996.9677431353869,660.1612883750537,1000.1818177748833,645.7272713222278,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13752,996.5161290323788,661.6451612900637,1000.1176470588008,646.4999999998665,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13753,996.5151515151769,662.1515151514438,1000.0624999999998,646.8124999999628,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13754,996.4062500000002,663.8437499999997,1000.060606060606,647.3333333333331,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13755,996.0645161290322,665.0,1000.0625,647.8125,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13756,995.59375,665.875,1000.125,648.40625,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13757,995.5,667.0,1000.1515151515152,649.5454545454546,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13758,995.5555555555557,668.2222222222222,1000.125,649.71875,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13759,995.7272727272727,669.1515151515151,1000.1428571428572,651.0714285714286,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13760,995.7096774193548,669.6774193548387,1000.0999999999998,652.1333333333332,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13761,995.71875,670.75,999.7666666666664,653.2666666666665,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13762,995.40625,671.375,999.548387096774,653.9354838709677,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13763,995.3125,672.375,999.4838709677418,654.8709677419355,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13764,995.2285714285716,672.6571428571431,999.46875,656.3125,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13765,995.0540540540542,673.2432432432433,999.4482758620688,656.9999999999999,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13766,994.7419354838744,673.5806451612815,999.483870967742,657.3548387096725,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13767,994.290322580645,674.7419354838709,999.40625,658.125,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13768,994.0312500000002,675.71875,999.1470588235292,659.0588235294117,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13769,993.8823529411764,676.5588235294116,998.7499999999998,660.1562499999999,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13770,993.6969696969696,677.3939393939394,998.6999999999996,660.8333333333331,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13771,993.75,678.4062499999998,998.4333333333334,661.8999999999999,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13772,993.3448275862078,679.8275862068937,997.7941176470588,663.6764705882341,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13773,993.2962962962962,680.9629629629628,997.6333333333332,663.9666666666665,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13774,993.5588235294118,682.1764705882352,997.5517241379308,664.6896551724137,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13775,993.4,683.1999999999999,997.2580645161288,666.0645161290322,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13776,993.2647058823532,683.588235294117,997.0,666.9999999999997,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13777,993.2857142857148,684.2571428571413,996.8285714285718,668.2285714285707,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13778,993.4838709677418,684.7741935483868,996.71875,668.4374999999998,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13779,993.9117647058872,684.7058823528506,996.1935483871124,669.2903225806016,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13780,993.9393939393766,685.3030303027102,995.645161290388,670.51612903219,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13781,993.8749999999756,686.4374999994087,995.4333333334532,670.9999999997008,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13782,994.151831488296,687.1484759803777,995.0833618334688,672.525564342031,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13783,994.2424243688416,688.1818166492302,995.0000000000276,673.3333323875985,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13784,994.3529412698988,689.2352927834548,994.7352940794532,674.2941168228762,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13785,994.5483870969072,690.1935483858246,994.8484848483946,675.151515150963,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13786,994.56250000026,691.343749997329,995.0769230768188,675.6153846142447,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13787,994.5517241590826,691.5172412402549,995.0270270158916,676.5405404780291,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13788,994.4230769230804,692.5384615381731,995.0666666666784,676.8666666665448,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13789,994.4137931034484,694.2068965517241,995.0967741935484,677.0,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13790,994.41379310345,695.2068965517078,995.0909090909084,678.6363636363568,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13791,994.2500000000016,696.3214285714128,995.0322580645152,679.4516129032187,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13792,994.0,697.5666666666641,994.7941176470584,680.7058823529401,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13793,993.7931034482768,698.379310344818,994.838709677419,681.2903225806403,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13794,993.6428571428628,698.96428571424,994.8749999999995,682.53124999998,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13795,993.4666666666664,700.2333333333332,994.9333333333332,683.2666666666665,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13796,993.5357142858232,700.3928571423985,995.1290322580296,684.5806451610741,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13797,993.481481481492,700.5555555554968,995.1379310344814,685.2413793103201,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13798,993.400000001069,700.8333333278543,995.1379310343788,685.9999999971196,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13799,993.40000000001,701.466666666615,995.1071428571412,686.4285714285472,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13800,993.50000112872,701.8333304811182,995.199999420068,686.9666647196698,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13801,993.4642857162588,702.6785714217893,995.2962962955808,687.8888888851774,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13802,993.206896565382,703.275862027611,995.5769230734732,688.8461538205327,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13803,992.9333333521666,704.4999999416436,995.5185185152358,689.2222221827946,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13804,992.5714285715874,705.2142857136623,995.7600000000396,689.7999999996458,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13805,992.5357146876056,705.8571418291119,995.7199999637592,691.0799992307341,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13806,992.3793107873136,706.5862058462457,995.8148147907904,692.2592585055838,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13807,992.1666666700085,707.2999999918843,995.9259259258566,692.555555550281,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13808,992.125000054209,707.937499874845,995.8965517225798,693.2068964622828,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13809,992.0571433435088,708.3428561128561,995.7777777421918,694.3333324285493,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13810,991.8275866834372,708.3793085910445,995.4814817898132,695.3333322886596,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13811,991.7587505488048,708.2409833119852,995.2500632099818,695.9282843230211,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13812,991.8594536931464,708.4390586438694,994.8800418508648,696.8108613022185,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13813,991.6416759971842,708.9352067831653,994.8582240294858,697.1600055771365,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13814,991.5553645981672,709.4447112707575,994.6889540286086,698.2444014421494,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13815,991.2740094935284,710.2566611685934,994.7860261099509,698.3618247237729,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13816,990.7756259542969,711.2824824022251,994.8153254549056,698.7132364089896,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13817,990.516131015974,712.1612803217125,994.5185218141236,699.6666607507747,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13818,990.6858564816908,713.6566713101005,994.4194537488024,700.3544467075949,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13819,990.7058826172064,714.647057825659,994.428571629076,700.9642850095827,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13820,990.7428577907988,715.6285689479076,994.3448280535488,701.7241361021959,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13821,990.7647058856062,716.7058823304311,994.200000005341,702.2333333208082,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13822,990.7647058848764,717.7058823357016,993.8518518555792,703.1851851744191,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13823,990.937500000416,719.06249998581,993.633333336944,703.9999999924805,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13824,990.7647058824728,720.0882352920678,993.1481481486064,705.1111111098639,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13825,990.8529411764732,720.499999999942,993.1481481481604,705.5185185184873,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13826,990.6363636376502,721.7272726928585,992.9230769317112,706.6923076684758,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13827,990.4444444444722,723.5555555552133,992.9655172414458,707.9655172411801,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13828,990.4117647059032,724.6176470585663,992.8000000000408,708.9666666665346,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13829,990.5483870967988,725.7419354832779,992.766666666767,709.4333333330158,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13830,990.6071428571428,726.4999999999994,992.7575757575758,710.5151515151513,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13831,990.4444444444442,727.7037037037032,992.7941176470588,710.9999999999997,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13832,990.5,729.4999999999999,992.4827586206897,711.8620689655171,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13833,990.2142857142856,730.6071428571428,992.3333333333334,713.1212121212121,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13834,990.1851851851852,731.5555555555538,992.3513513513514,714.3513513513508,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13835,989.8461538461548,732.5384615384559,992.2564102564104,714.9743589743571,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13836,989.8275862068964,733.3103448275862,992.3235294117648,715.9411764705882,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13837,989.9642857142856,733.7499999999995,992.3714285714289,716.9428571428571,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13838,989.96875,734.8125,992.3142857142858,717.5714285714286,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13839,989.8928571428572,735.4999999999999,992.3055555555557,718.1944444444446,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13840,990.1515151515152,736.2121212121211,992.4054054054052,718.7567567567568,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13841,990.09375,737.2499999999998,992.3428571428572,719.4,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13842,990.037037037037,738.6296296296296,992.2571428571428,719.7428571428571,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13843,990.0689655172412,739.0689655172412,992.0285714285714,720.7714285714286,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13844,990.0714285714284,739.4285714285712,991.7999999999996,722.2999999999998,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13845,990.1612903225804,739.1290322580643,991.71875,722.3437500000001,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13846,990.0000000000005,739.1785714285661,991.6562500000002,723.031249999998,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13847,990.0357142857912,739.3214285707998,991.656250000019,724.0312499997352,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13848,989.9655172487576,739.4137930479625,992.033333337982,725.133333305611,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13849,990.0333340881724,739.6333279398136,992.0000004440972,725.8124969623881,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13850,990.1153899338248,740.3845917079072,992.032258143066,726.3225672039263,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13851,990.0666671312616,740.6333300348632,992.032258341408,726.935482000187,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13852,989.6562551289596,741.3124817992726,992.0322581395136,727.3225678179192,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13853,988.9354838714482,742.8387096753062,992.0333333335208,728.1333333322677,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13854,989.2000000011916,743.5666666625921,991.9677419354706,728.9354838688828,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13855,989.0689655238252,744.4482758408391,991.857142856812,729.6071428445963,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13856,989.0689655328026,745.448275811893,991.6774193532387,730.3548386816385,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13857,988.8064516213042,746.6129031889794,991.6451612927954,731.3870967526949,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13858,988.5000000000016,747.749999999994,991.6666666666666,732.1666666666637,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13859,987.8000000000044,748.4666666666519,991.6000000000008,733.0333333333263,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13860,987.5151515152172,748.9999999997004,991.6562500000352,734.3749999999457,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13861,987.4000000002544,749.8857142847824,991.548387096928,735.2580645156272,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13862,987.5151516838212,750.666666246704,991.451612926653,736.51612874966,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13863,987.687500019171,751.3124999273025,991.225806460264,736.8064515713487,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13864,987.8965522525828,751.7586175000506,990.655172889873,737.8275843236485,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13865,987.8666672825224,752.6666644333044,990.5862069843332,738.655170989505,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13866,987.9333333382424,753.3999999684282,990.482758624464,739.3448275700599,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13867,987.9333333898744,754.0333331135286,990.482758626364,739.8965515957211,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13868,987.4838710313164,754.9677417087952,990.3448275955084,740.6551722696034,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13869,987.3333333361182,755.7333333239137,990.6666666671072,740.5333333280439,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13870,987.1724137979772,756.5517241257654,990.749999999671,741.1785714208938,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13871,986.7352941176516,757.7058823529261,990.8666666666676,741.6333333333247,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13872,986.7575757575772,758.7575757575713,991.0000000000002,742.9999999999977,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13873,986.709677419364,759.5483870967444,990.7666666666686,743.6333333333175,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13874,986.7272727272724,760.515151515151,990.4827586206897,744.2758620689651,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13875,986.5757575757618,760.7878787878606,990.2580645161312,744.7741935483775,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13876,986.6666666669238,761.212121210431,989.967741935792,745.7741935474663,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13877,986.5294117647064,761.9411764705835,989.7142857142863,746.285714285712,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13878,986.4062500000076,762.562499999956,989.5000000000056,746.999999999976,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13879,986.3939399482656,762.9393920373839,989.4193549338034,748.0645147849534,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13880,986.20000002473,763.1333332242787,989.4137931175612,748.7586206249173,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13881,986.000001750335,763.1071365639577,989.3225813936998,749.7096737104563,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13882,985.8571588756512,763.5713779243591,989.2258123329152,750.7419037282912,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13883,985.9600012414934,763.599995930897,989.241379754416,751.2068943402733,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13884,985.435078099981,763.825348285359,989.3637267260953,751.6662644220611,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13885,985.4348818841212,763.8258386804811,989.3548708293308,751.9998650968579,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
13886,985.304353245761,764.347812282289,989.3333349812366,751.8666592735018,1484.5000000191376,618.9999999999968,1210.999999999999,228.99999999999983
