position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,,,,
19076,483.5304093,545.5778478,483.3680135,538.2317078,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19077,483.628033,546.356802,483.4116911,538.6456614,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19078,483.6033153,546.6883731,483.4052496,538.7716158,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19079,483.5009896,546.8416237,483.5295625,539.1042011,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19080,483.4683249,547.2872738,483.4982445,539.5327545,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19081,483.4704559,547.3424132,483.5282102,539.8310744,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19082,483.1940924,548.2256035,483.4894166,540.5654175,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19083,482.9990315,548.2281519,483.4994672,540.5183237,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19084,482.9991836,548.2258139,483.4996674,540.5152335,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19085,482.975825,548.7807422,483.5142681,541.0836788,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19086,482.9329181,548.5309942,483.5280199,540.8970347,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19087,482.8299184,549.1156727,483.1939819,541.5139444,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19088,482.5231081,549.9377255,483.2519611,542.2087409,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19089,482.5274326,549.9258016,483.2499213,542.1970357,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19090,482.5016441,549.9993822,483.2194333,542.6234927,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19091,482.4039661,550.0533432,483.2946867,543.0276965,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19092,482.0575427,551.3172207,483.073184,544.7565767,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19093,482.0595774,551.3124689,483.0729248,544.7528406,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19094,482.0596806,551.3122185,483.0729141,544.7526404,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19095,482.0630769,551.7329339,483.1929189,544.7571119,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19096,482.0595389,551.7394979,483.1938191,544.7632219,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19097,482.2099182,551.5771814,483.238434,544.5440744,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19098,482.1280551,551.7939078,483.2447876,544.5705596,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19099,482.0750137,551.7235147,483.2470656,544.5689196,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19100,481.9447907,551.9405678,483.1897552,544.5772603,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19101,481.9943098,552.4115762,483.4384225,544.0214943,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19102,481.8826667,552.6118023,483.4250197,544.5594757,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19103,481.7918065,553.016063,483.3746826,544.8469173,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19104,481.5788055,553.6319394,483.4285133,544.5007484,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19105,481.649493,553.6513701,483.4283409,544.9312946,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19106,481.5263135,554.1052701,483.4285687,544.9285901,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19107,481.5263135,554.1052701,483.4285687,544.9285901,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19108,481.5999019,554.4502987,483.4284711,545.5007507,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19109,481.6666658,554.833335,483.4285706,545.9285791,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19110,481.882353,554.941177,483.4666657,545.7333376,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19111,481.9999367,555.2944926,483.4665222,546.7341702,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19112,482.0552918,555.7788284,483.4665101,546.7351045,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19113,482.0548603,555.7805765,483.4995745,547.004188,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19114,482.0666792,556.266639,483.5333234,547.2666781,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19115,482.1249885,556.375003,483.4999908,547.500131,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19116,482.2777264,556.7779852,483.4999472,548.0005865,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19117,482.2220717,557.444695,483.500024,548.5007354,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19118,482.3330211,557.6119053,483.6249723,548.6892238,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19119,482.4103307,557.5872767,483.4676276,549.2729767,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19120,482.2391266,558.7403988,483.4693452,549.776382,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19121,482.3117029,558.7529172,483.4660843,550.2740771,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19122,482.2982006,559.5048505,483.5023433,550.9787875,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19123,482.2620888,560.2004976,483.4866045,551.6202802,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19124,482.3140519,560.7383313,483.5011316,551.991897,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19125,482.5000667,560.9993134,483.4667202,552.2662618,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19126,482.5384148,561.2310118,483.5332864,552.7338704,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19127,482.6131272,561.5799747,483.4719725,553.3188083,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19128,482.8233898,562.0584901,483.4668306,553.2669664,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19129,482.841952,562.6236361,483.4679146,554.2626516,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19130,482.8943884,562.8521031,483.4651361,554.2836075,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19131,482.9494663,563.0687843,483.4641096,554.2973298,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19132,482.8943899,563.8520518,483.4651434,555.2835325,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19133,482.8354469,564.2675534,483.4729416,556.2881227,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19134,482.8857635,564.4008697,483.4678035,556.2887171,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19135,482.8866858,564.6760223,483.4507312,556.8711077,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19136,482.9483529,565.3882657,483.4701582,557.2897622,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19137,482.9896751,565.6076187,483.1250357,557.8519088,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19138,482.9326508,566.4754827,482.9644397,558.7982056,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19139,482.9637,566.8175487,482.7290865,559.6040261,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19140,482.9998091,567.1360772,482.614929,560.441199,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19141,483.031725,567.5856498,482.6799212,560.6890299,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19142,483.0513415,567.594672,482.4961525,560.9182311,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19143,483.0726892,567.713147,482.5720628,561.1495961,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19144,482.9725983,568.4625055,482.4692887,561.1463675,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19145,483.1570459,568.7397959,482.6110396,561.3663358,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19146,483.1044073,569.264889,482.7511501,561.3559005,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19147,483.1645296,570.0649974,482.627908,562.1172257,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19148,483.1590218,570.9232107,482.6499341,562.4487716,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19149,483.3529538,571.4121571,482.5883157,562.5301,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19150,483.4117298,571.4730499,482.647638,562.8272259,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19151,483.407233,571.9715324,482.5989689,563.5635716,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19152,483.5000734,572.5006038,482.5001036,563.5009887,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19153,483.5328795,572.7364964,482.5012791,564.503847,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19154,483.5333243,573.7334016,482.5000267,564.5000986,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19155,483.5240619,574.2844426,482.6414764,565.492784,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19156,483.534457,574.7207726,482.644192,566.1695403,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19157,483.5001183,575.501896,482.7061829,566.6498667,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19158,483.5328477,575.7357128,483.0596908,567.1235346,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19159,483.5155084,576.3602906,483.099786,567.6919506,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19160,483.5288034,576.7683309,483.1327549,568.5400736,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19161,483.383831,576.7437535,483.1223448,569.1176676,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19162,483.2751922,577.1367484,483.2153104,569.4662853,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19163,483.27914,577.3692678,483.2408357,570.0144857,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19164,483.0136578,577.91352,482.9876864,570.5244934,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19165,483.1726329,578.6865886,482.8514297,571.2253082,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19166,483.0625337,579.2583835,482.8364263,572.1625498,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19167,482.9670513,579.828768,482.8231568,572.4221649,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19168,482.9370612,579.9712405,482.8898298,572.9958112,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19169,482.9984052,580.098633,482.7859302,573.2327241,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19170,482.9835863,580.2073759,482.8566706,573.5485779,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19171,482.6802201,581.1377651,482.7555618,574.4630141,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19172,482.4825957,581.3439439,482.8457085,574.1996164,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19173,482.2201541,581.7888928,482.8825287,574.06542,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19174,482.2883963,581.9489714,482.8918199,574.633723,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19175,481.7752041,582.7831744,483.0450816,575.1260997,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19176,481.7058586,582.8348282,483.0497364,575.1484172,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19177,481.7295045,583.6541225,482.9993881,575.8056332,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19178,481.5217977,583.9415486,483.0563251,576.1663286,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19179,481.5891298,583.9710616,482.9997562,576.4713748,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19180,481.4978526,584.2044613,483.0654299,576.7468896,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19181,481.4060541,584.6503117,483.0685209,577.1529347,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19182,481.4100476,584.8373246,483.1789242,577.3613065,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19183,481.0709512,586.0282512,483.1655028,579.191303,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19184,481.3234119,585.7817515,483.3324497,579.0589767,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19185,481.1685948,586.2814038,483.3501796,580.0744753,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19186,481.0689418,587.0358699,483.3749833,580.197405,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19187,481.4531464,587.0986365,483.3939606,580.3079064,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19188,481.5069084,586.9800074,483.5023375,579.4845173,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19189,481.367903,587.7136591,483.4175519,580.7140067,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19190,481.3776417,587.9164945,483.3778877,580.8405457,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19191,481.4412314,588.156533,483.2584208,581.3761049,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19192,481.4560563,588.1010092,483.375729,581.3496066,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19193,481.5689699,588.5661538,483.3267652,581.5669322,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19194,481.6549185,589.2042937,482.8561738,582.8928982,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19195,481.8093738,589.8053859,482.7640152,582.8169311,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19196,481.7584677,589.9302727,482.8409993,583.1481867,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19197,481.7512445,590.2367263,482.895372,582.8424052,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19198,482.0416502,590.3668478,482.8866488,582.6829907,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19199,481.9656298,590.4100935,482.9946968,582.9438248,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19200,482.2043434,591.001525,482.8118252,583.2452225,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19201,482.2943871,591.6328008,482.9422496,584.0995756,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19202,482.3677035,592.2109558,482.6516239,584.5109488,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19203,482.4682667,592.2867089,482.4983028,584.5321025,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19204,482.5010258,592.8455671,482.5295044,585.1077746,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19205,482.5000981,592.9773292,482.4999134,585.4897178,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19206,482.1940317,593.4047479,482.5050787,586.0078332,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19207,482.054913,593.2923953,482.4749894,586.2980649,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19208,482.15426,593.6356968,482.6955493,586.8412564,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19209,482.1539849,593.6300498,482.6967142,586.8341283,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19210,482.1907467,594.0760306,482.4281349,587.1036737,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19211,482.0546575,594.2940943,482.4750281,587.2999305,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19212,482.035445,594.3740961,482.5754004,587.6045191,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19213,481.7388572,594.5141463,482.6225976,587.9348192,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19214,481.423407,595.4779937,482.4439411,588.7658926,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19215,481.444786,595.1091193,482.3140224,588.858678,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19216,481.445871,595.1067796,482.3137142,588.8566746,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19217,481.4458996,595.1067177,482.3137061,588.8566215,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19218,480.8710995,595.9008111,482.3245309,589.1265159,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19219,480.867036,595.9095638,482.3242288,589.1360762,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19220,480.7468301,595.7789207,482.3311626,589.0288473,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19221,480.6925072,595.7146378,482.4174676,588.786764,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19222,480.6713562,595.7381666,482.5096697,588.8883145,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19223,480.6504983,595.7805352,482.4425245,589.1207001,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19224,480.1490074,595.9333048,482.541022,589.0686834,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19225,480.2935195,595.7109856,482.556914,589.0129889,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19226,480.2847528,595.7269646,482.5229126,589.3031447,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19227,480.100655,595.7118268,482.5224382,589.3362184,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19228,480.0840844,595.9130955,482.5240197,589.7330443,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19229,480.1280904,596.2366424,482.1919459,590.3085222,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19230,480.1303485,596.2310247,482.1942933,590.3009832,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19231,480.1305424,596.2305158,482.1945138,590.3003053,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19232,480.0835837,596.3140499,482.1487013,590.6570374,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19233,480.0823242,596.3166277,482.1479307,590.6598087,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19234,480.0822616,596.3167592,482.1478903,590.6599492,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19235,480.085349,596.6242893,482.0250852,591.2697941,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19236,479.8080434,596.9545369,481.8086157,591.7858985,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19237,479.8142142,596.9486417,481.808642,591.780149,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19238,479.9111055,596.8176455,481.8165002,591.8202186,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19239,479.9113973,596.8173742,481.8165157,591.8199312,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19240,479.911119,596.8167565,481.9039353,591.7144288,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19241,479.9112552,596.8166337,481.9039402,591.714298,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19242,479.9112549,596.8166339,481.9039402,591.7142982,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19243,479.9151646,596.3684407,482.0420098,591.5578744,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19244,479.9172691,596.3729548,482.037024,591.5641079,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19245,479.9172656,596.3729478,482.0370319,591.5640982,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19246,479.9164581,596.3705081,481.9902716,591.4864143,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19247,479.9951302,596.4944658,482.0053613,591.7573709,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19248,480.2990793,596.7003478,482.1248238,591.5014493,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
19249,480.2990803,596.7003488,482.1248228,591.5014503,1035.5,565,678.5,225,1218.966292,267.0449438,5.81E-16,5.35E-16,,,,
