position,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,,,,
911,1596.276596,209.7234044,1602.962264,193.9245285,1702.8,132.6838951,1584.891304,186.4130435,1716.196629,154.8820225,1740.338327,209.8233458,,,,
912,1596.348837,210.1162792,1603.113207,194.811321,1702.8,132.6838951,1585.333333,186.3777778,1716.196629,154.8820225,1740.338327,209.8233458,,,,
913,1596.316195,210.7298241,1602.998631,196.2160045,1702.8,132.6838951,1585.813953,186.1395349,1716.196629,154.8820225,1740.338327,209.8233458,,,,
914,1596.044314,211.3335242,1602.980981,197.5852624,1702.8,132.6838951,1585.714286,185.9047619,1716.196629,154.8820225,1740.338327,209.8233458,,,,
915,1596.118807,211.7384894,1602.999748,197.893432,1702.8,132.6838951,1586.44186,185.7209302,1716.196629,154.8820225,1740.338327,209.8233458,,,,
916,1596.132878,212.0007908,1603.295725,198.7788745,1702.8,132.6838951,1585.033333,186.7333333,1716.196629,154.8820225,1740.338327,209.8233458,,,,
917,1596.068144,212.1136922,1603.696377,200.3036532,1702.8,132.6838951,1583.4375,187.75,1716.196629,154.8820225,1740.338327,209.8233458,,,,
918,1596.103298,212.1857769,1603.183307,201.1901999,1702.8,132.6838951,1584.473684,186.8947368,1716.196629,154.8820225,1740.338327,209.8233458,,,,
919,1596.035694,212.2773903,1602.749227,201.9600472,1702.8,132.6838951,1583.818182,187.4545455,1716.196629,154.8820225,1740.338327,209.8233458,,,,
920,1595.903609,212.5764276,1602.343073,202.5831469,1702.8,132.6838951,1583.5,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
921,1596.1758,212.78483,1601.663273,203.4673853,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
922,1596.269984,212.9699607,1601.730863,204.6771214,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
923,1596.665556,213.6170671,1601.869173,204.9282758,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
924,1596.693249,214.5646965,1601.787295,205.8119435,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
925,1597.217368,215.0738287,1601.975908,205.8329374,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
926,1597.262806,215.4445996,1602.38477,205.1220727,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
927,1597.382633,216.2938207,1602.520888,205.014797,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
928,1597.632181,217.4439415,1602.041733,205.5847362,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
929,1598.194088,217.7451217,1602.304598,205.472941,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
930,1598.248013,218.3146235,1602.394215,205.7372848,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
931,1598.407618,219.1649099,1602.384791,205.8301922,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
932,1598.612601,219.6467386,1602.317156,205.9298738,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
933,1598.872569,219.5806135,1602.353605,205.8930428,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
934,1599.725697,220.2453789,1602.274667,206.0801502,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
935,1600.095853,220.5442589,1602.277236,206.2641482,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
936,1600.490394,221.2254975,1602.268926,206.3172642,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
937,1600.950415,222.1089203,1601.874698,206.7403611,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
938,1601.36203,222.7607313,1601.69109,207.2984636,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
939,1601.772149,223.626792,1601.665308,207.4492495,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
940,1602.082237,224.3089788,1601.773775,208.7531213,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
941,1602.420315,224.8211212,1601.838079,209.6115285,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
942,1602.736096,225.2320058,1601.8214,210.4224918,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
943,1603.428687,226.1198059,1602.085108,210.8668627,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
944,1603.936935,226.6059965,1601.696213,212.3377275,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
945,1603.992162,226.6929845,1601.631037,212.6781544,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
946,1604.212378,227.2548774,1601.65503,212.9414746,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
947,1604.443084,227.8740414,1601.592426,213.9606572,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
948,1604.620248,228.4685912,1601.887981,214.9251768,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
949,1605.160864,229.5048945,1602.090215,216.3510721,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
950,1605.693903,230.8860897,1602.076401,217.1671343,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
951,1605.817428,231.6658503,1602.091333,217.812204,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
952,1605.999829,232.4639736,1602.364155,218.5470544,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
953,1606.908107,233.6845774,1602.686057,219.4155406,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
954,1607.766024,234.8558412,1602.932526,219.9250256,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
955,1608.209536,235.9465329,1603.257645,221.0529716,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
956,1608.156926,236.7360781,1603.400621,221.4784157,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
957,1608.481043,237.4400927,1603.637208,221.6785419,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
958,1608.894382,238.6610165,1603.965549,222.7572879,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
959,1609.102624,239.7153879,1604.259761,223.5579946,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
960,1609.129138,240.1995602,1604.926914,224.7285488,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
961,1609.239726,240.8691726,1605.308334,226.2337422,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
962,1609.351125,241.4435089,1605.353959,226.5815278,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
963,1609.702205,242.0342259,1605.707307,227.129702,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
964,1610.111495,242.8713796,1605.576534,228.2538394,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
965,1610.503048,244.4308854,1605.843758,229.3918498,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
966,1610.48625,244.7232493,1606.077367,229.9382037,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
967,1610.565749,245.5718589,1606.644176,231.1315228,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
968,1610.135558,246.3617562,1607.061575,231.8723354,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
969,1609.925146,247.4437677,1607.171142,232.899544,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
970,1609.72901,248.4868724,1607.398113,234.8364001,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
971,1609.745425,249.0096872,1607.18378,235.0865364,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
972,1609.690796,249.605006,1607.336649,236.1046331,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
973,1609.697877,249.7198671,1607.316731,236.4905813,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
974,1609.821171,251.2638007,1607.665652,237.5684741,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
975,1610.086059,252.4101564,1608.068778,238.8472517,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
976,1609.972003,252.6854531,1608.03169,239.2648274,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
977,1610.140128,253.2936757,1608.539877,239.9812865,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
978,1609.892719,254.3280367,1608.9159,240.5281971,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
979,1609.520462,255.6289761,1608.988683,240.5541697,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
980,1609.46477,256.6575802,1609.243485,241.144723,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
981,1609.604039,257.6079942,1609.384872,240.9685726,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
982,1609.511091,258.4224873,1609.693887,241.2862497,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
983,1609.599992,259.2889608,1609.68628,241.5491762,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
984,1609.599997,260.5111266,1610.060001,242.0400354,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
985,1609.399999,261.3555595,1610.54,242.620009,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
986,1609.521739,262.1521742,1610.923077,243.5384622,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
987,1609.5,261.9318187,1611.388889,244.1481493,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
988,1609.452381,262.0238097,1611.5,244.942308,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
989,1609.340909,262.2045476,1611.686274,245.4705928,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
990,1609.16,262.5600013,1612.153846,246.4038487,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
991,1608.69561,262.8044937,1612.239079,247.3915668,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
992,1608.710992,262.6892783,1612.47986,248.3605904,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
993,1608.695247,262.8056374,1612.835876,249.4561328,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
994,1608.420541,262.6687683,1613.175754,250.141198,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
995,1608.450901,262.2761092,1613.483339,250.6411522,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
996,1608.018853,262.7977682,1613.789084,251.4607314,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
997,1607.765937,263.1082833,1614.071537,251.7679903,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
998,1607.12939,264.0888034,1614.239416,252.6686502,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
999,1607.065733,264.4682177,1614.306362,253.3673204,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1000,1606.200192,265.5904969,1614.291514,254.0024118,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1001,1606.022838,266.2398141,1614.017477,255.2136511,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1002,1605.442446,266.8774197,1613.759013,256.1523781,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1003,1605.223267,267.1966386,1613.640561,256.1623206,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1004,1604.840652,267.9366252,1613.679244,256.4000492,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1005,1604.130286,269.0748199,1613.415493,257.1645537,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1006,1603.761819,270.4286868,1613.318021,257.841119,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1007,1603.116218,271.7907591,1613.06967,258.418756,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1008,1602.822219,272.4666708,1613.073163,258.8780582,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1009,1601.909089,273.6136393,1612.70454,259.7045516,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1010,1601.431809,274.7727373,1612.386344,260.8182087,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1011,1601.285706,275.7857229,1612.340893,261.4318417,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1012,1601.22495,276.2250503,1611.733243,262.0668031,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1013,1601.325218,276.8143489,1611.127072,262.5116192,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1014,1601.278715,277.6982928,1610.637486,263.1288628,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1015,1601.158951,278.9548668,1610.088425,264.2006791,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1016,1601.059661,280.4121459,1609.186643,265.4120569,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1017,1601.106254,281.000315,1609.204118,265.4552947,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1018,1601.414554,281.6343656,1608.886096,266.5232152,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1019,1601.349851,282.7254791,1608.542971,267.5661438,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1020,1601.412056,283.0528594,1608.110112,268.7134327,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1021,1601.522913,283.694055,1607.246604,269.5071207,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1022,1601.464008,284.0778045,1607.258567,270.1476693,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1023,1601.541254,284.9028525,1606.759042,271.0084133,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1024,1601.646824,285.1790716,1606.579206,271.7850858,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1025,1601.555321,286.3749647,1606.052489,272.8239324,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1026,1601.623068,287.0948519,1606.057863,273.6461231,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1027,1601.624002,288.1755142,1605.822566,274.621883,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1028,1601.664318,289.3624582,1605.287602,275.3211378,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1029,1601.540918,290.4179928,1605.401543,275.7409765,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1030,1601.504725,292.2181583,1604.893439,277.6585245,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1031,1601.458771,293.1716744,1604.611371,279.1605602,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1032,1601.51474,294.0088385,1604.760754,279.4585997,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1033,1601.525523,294.9779378,1604.697367,280.02143,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1034,1601.38566,296.2830157,1604.674906,280.9575656,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1035,1601.399194,297.4105952,1604.682139,281.935565,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1036,1601.429696,298.4423711,1604.549468,282.7483179,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1037,1601.487199,299.270437,1604.207098,283.5620224,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1038,1601.488523,300.0847048,1603.998371,284.2163149,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1039,1601.434334,301.2897038,1603.79336,285.0546623,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1040,1601.435341,302.5041921,1603.649924,285.8129004,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1041,1601.386968,303.2764896,1603.402116,287.0258787,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1042,1601.365175,304.5550418,1603.135951,288.1764953,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1043,1601.435349,305.4163936,1603.018955,288.7820458,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1044,1601.52127,306.3978755,1602.75913,289.6041521,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1045,1601.595803,307.7030198,1602.67325,290.4711352,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1046,1601.761727,308.9194303,1602.371178,291.8149332,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1047,1601.717651,309.546913,1602.228613,292.652628,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1048,1601.711165,311.1780483,1602.083265,293.3756209,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
1049,1601.466706,312.3781149,1602.195569,294.3051293,1702.8,132.6838951,1583,188,1716.196629,154.8820225,1740.338327,209.8233458,,,,
